Xloc,Yloc
3.8966,1.5033999999999998
3.9465999999999997,1.5033999999999998
3.9965999999999995,1.5033999999999998
4.0466,1.5033999999999998
4.0966,1.5033999999999998
4.146599999999999,1.5033999999999998
4.1966,1.5033999999999998
4.246599999999999,1.5033999999999998
4.2966,1.5033999999999998
4.3466000000000005,1.5033999999999998
4.396599999999999,1.5033999999999998
4.4466,1.5033999999999998
4.496599999999999,1.5033999999999998
4.5466,1.5033999999999998
4.596599999999999,1.5033999999999998
4.646599999999999,1.5033999999999998
4.6966,1.5033999999999998
4.746599999999999,1.5033999999999998
4.7966,1.5033999999999998
4.846599999999999,1.5033999999999998
4.896599999999999,1.5033999999999998
4.9466,1.5033999999999998
4.996599999999999,1.5033999999999998
5.0466,1.5033999999999998
5.096599999999999,1.5033999999999998
5.146599999999999,1.5033999999999998
5.1966,1.5033999999999998
5.246599999999999,1.5033999999999998
5.2966,1.5033999999999998
5.346599999999999,1.5033999999999998
0.19660000000000055,1.5534
0.24660000000000054,1.5534
0.29660000000000053,1.5534
0.3466000000000005,1.5534
0.3966000000000005,1.5534
0.4466000000000005,1.5534
0.4966000000000005,1.5534
0.5466000000000004,1.5534
0.5966000000000005,1.5534
0.6466000000000005,1.5534
0.6966000000000004,1.5534
0.7466000000000004,1.5534
0.7966000000000004,1.5534
0.8466000000000005,1.5534
0.8966000000000004,1.5534
0.9466000000000003,1.5534
0.9966000000000004,1.5534
1.0466000000000004,1.5534
1.0966000000000005,1.5534
1.1466000000000003,1.5534
1.1966000000000003,1.5534
1.2466000000000004,1.5534
1.2966000000000002,1.5534
1.3466000000000002,1.5534
1.3966000000000003,1.5534
1.4466000000000003,1.5534
1.4966000000000004,1.5534
1.5466000000000002,1.5534
1.5966000000000002,1.5534
1.6466000000000003,1.5534
1.6966,1.5534
1.7466000000000002,1.5534
1.7966000000000002,1.5534
1.8466000000000002,1.5534
1.8966000000000003,1.5534
1.9466,1.5534
1.9966000000000002,1.5534
2.0466,1.5534
2.0966,1.5534
2.1466000000000003,1.5534
2.1966,1.5534
2.2466,1.5534
2.2966,1.5534
2.3466,1.5534
2.3966,1.5534
2.4466,1.5534
2.4966,1.5534
2.5466,1.5534
2.5966,1.5534
2.6466,1.5534
2.6966,1.5534
2.7466,1.5534
2.7966,1.5534
2.8466,1.5534
2.8966,1.5534
2.9466,1.5534
2.9966,1.5534
3.0465999999999998,1.5534
3.0966,1.5534
3.1466,1.5534
3.1965999999999997,1.5534
3.2466,1.5534
3.2965999999999998,1.5534
3.3466,1.5534
3.3966,1.5534
3.4465999999999997,1.5534
3.4966,1.5534
3.5465999999999998,1.5534
3.5966,1.5534
3.6466,1.5534
3.6965999999999997,1.5534
3.7466,1.5534
3.7965999999999998,1.5534
3.8465999999999996,1.5534
3.8966,1.5534
3.9465999999999997,1.5534
3.9965999999999995,1.5534
4.0466,1.5534
4.0966,1.5534
4.146599999999999,1.5534
4.1966,1.5534
4.246599999999999,1.5534
4.2966,1.5534
4.3466000000000005,1.5534
4.396599999999999,1.5534
4.4466,1.5534
4.496599999999999,1.5534
4.5466,1.5534
4.596599999999999,1.5534
4.646599999999999,1.5534
4.6966,1.5534
4.746599999999999,1.5534
4.7966,1.5534
4.846599999999999,1.5534
4.896599999999999,1.5534
4.9466,1.5534
4.996599999999999,1.5534
5.0466,1.5534
5.096599999999999,1.5534
5.146599999999999,1.5534
5.1966,1.5534
5.246599999999999,1.5534
5.2966,1.5534
5.346599999999999,1.5534
0.19660000000000055,1.6033999999999997
0.24660000000000054,1.6033999999999997
0.29660000000000053,1.6033999999999997
0.3466000000000005,1.6033999999999997
0.3966000000000005,1.6033999999999997
0.4466000000000005,1.6033999999999997
0.4966000000000005,1.6033999999999997
0.5466000000000004,1.6033999999999997
0.5966000000000005,1.6033999999999997
0.6466000000000005,1.6033999999999997
0.6966000000000004,1.6033999999999997
0.7466000000000004,1.6033999999999997
0.7966000000000004,1.6033999999999997
0.8466000000000005,1.6033999999999997
0.8966000000000004,1.6033999999999997
0.9466000000000003,1.6033999999999997
0.9966000000000004,1.6033999999999997
1.0466000000000004,1.6033999999999997
1.0966000000000005,1.6033999999999997
1.1466000000000003,1.6033999999999997
1.1966000000000003,1.6033999999999997
1.2466000000000004,1.6033999999999997
1.2966000000000002,1.6033999999999997
1.3466000000000002,1.6033999999999997
1.3966000000000003,1.6033999999999997
1.4466000000000003,1.6033999999999997
1.4966000000000004,1.6033999999999997
1.5466000000000002,1.6033999999999997
1.5966000000000002,1.6033999999999997
1.6466000000000003,1.6033999999999997
1.6966,1.6033999999999997
1.7466000000000002,1.6033999999999997
1.7966000000000002,1.6033999999999997
1.8466000000000002,1.6033999999999997
1.8966000000000003,1.6033999999999997
1.9466,1.6033999999999997
1.9966000000000002,1.6033999999999997
2.0466,1.6033999999999997
2.0966,1.6033999999999997
2.1466000000000003,1.6033999999999997
2.1966,1.6033999999999997
2.2466,1.6033999999999997
2.2966,1.6033999999999997
2.3466,1.6033999999999997
2.3966,1.6033999999999997
2.4466,1.6033999999999997
2.4966,1.6033999999999997
2.5466,1.6033999999999997
2.5966,1.6033999999999997
2.6466,1.6033999999999997
2.6966,1.6033999999999997
2.7466,1.6033999999999997
2.7966,1.6033999999999997
2.8466,1.6033999999999997
2.8966,1.6033999999999997
2.9466,1.6033999999999997
2.9966,1.6033999999999997
3.0465999999999998,1.6033999999999997
3.0966,1.6033999999999997
3.1466,1.6033999999999997
3.1965999999999997,1.6033999999999997
3.2466,1.6033999999999997
3.2965999999999998,1.6033999999999997
3.3466,1.6033999999999997
3.3966,1.6033999999999997
3.4465999999999997,1.6033999999999997
3.4966,1.6033999999999997
3.5465999999999998,1.6033999999999997
3.5966,1.6033999999999997
3.6466,1.6033999999999997
3.6965999999999997,1.6033999999999997
3.7466,1.6033999999999997
3.7965999999999998,1.6033999999999997
3.8465999999999996,1.6033999999999997
3.8966,1.6033999999999997
3.9465999999999997,1.6033999999999997
3.9965999999999995,1.6033999999999997
4.0466,1.6033999999999997
4.0966,1.6033999999999997
4.146599999999999,1.6033999999999997
4.1966,1.6033999999999997
4.246599999999999,1.6033999999999997
4.2966,1.6033999999999997
4.3466000000000005,1.6033999999999997
4.396599999999999,1.6033999999999997
4.4466,1.6033999999999997
4.496599999999999,1.6033999999999997
4.5466,1.6033999999999997
4.596599999999999,1.6033999999999997
4.646599999999999,1.6033999999999997
4.6966,1.6033999999999997
4.746599999999999,1.6033999999999997
4.7966,1.6033999999999997
4.846599999999999,1.6033999999999997
4.896599999999999,1.6033999999999997
4.9466,1.6033999999999997
4.996599999999999,1.6033999999999997
5.0466,1.6033999999999997
5.096599999999999,1.6033999999999997
5.146599999999999,1.6033999999999997
5.1966,1.6033999999999997
5.246599999999999,1.6033999999999997
5.2966,1.6033999999999997
5.346599999999999,1.6033999999999997
0.19660000000000055,1.6533999999999998
0.24660000000000054,1.6533999999999998
0.29660000000000053,1.6533999999999998
0.3466000000000005,1.6533999999999998
0.3966000000000005,1.6533999999999998
0.4466000000000005,1.6533999999999998
0.4966000000000005,1.6533999999999998
0.5466000000000004,1.6533999999999998
0.5966000000000005,1.6533999999999998
0.6466000000000005,1.6533999999999998
0.6966000000000004,1.6533999999999998
0.7466000000000004,1.6533999999999998
0.7966000000000004,1.6533999999999998
0.8466000000000005,1.6533999999999998
0.8966000000000004,1.6533999999999998
0.9466000000000003,1.6533999999999998
0.9966000000000004,1.6533999999999998
1.0466000000000004,1.6533999999999998
1.0966000000000005,1.6533999999999998
1.1466000000000003,1.6533999999999998
1.1966000000000003,1.6533999999999998
1.2466000000000004,1.6533999999999998
1.2966000000000002,1.6533999999999998
1.3466000000000002,1.6533999999999998
1.3966000000000003,1.6533999999999998
1.4466000000000003,1.6533999999999998
1.4966000000000004,1.6533999999999998
1.5466000000000002,1.6533999999999998
1.5966000000000002,1.6533999999999998
1.6466000000000003,1.6533999999999998
1.6966,1.6533999999999998
1.7466000000000002,1.6533999999999998
1.7966000000000002,1.6533999999999998
1.8466000000000002,1.6533999999999998
1.8966000000000003,1.6533999999999998
1.9466,1.6533999999999998
1.9966000000000002,1.6533999999999998
2.0466,1.6533999999999998
2.0966,1.6533999999999998
2.1466000000000003,1.6533999999999998
2.1966,1.6533999999999998
2.2466,1.6533999999999998
2.2966,1.6533999999999998
2.3466,1.6533999999999998
2.3966,1.6533999999999998
2.4466,1.6533999999999998
2.4966,1.6533999999999998
2.5466,1.6533999999999998
2.5966,1.6533999999999998
2.6466,1.6533999999999998
2.6966,1.6533999999999998
2.7466,1.6533999999999998
2.7966,1.6533999999999998
2.8466,1.6533999999999998
2.8966,1.6533999999999998
2.9466,1.6533999999999998
2.9966,1.6533999999999998
3.0465999999999998,1.6533999999999998
3.0966,1.6533999999999998
3.1466,1.6533999999999998
3.1965999999999997,1.6533999999999998
3.2466,1.6533999999999998
3.2965999999999998,1.6533999999999998
3.3466,1.6533999999999998
3.3966,1.6533999999999998
3.4465999999999997,1.6533999999999998
3.4966,1.6533999999999998
3.5465999999999998,1.6533999999999998
3.5966,1.6533999999999998
3.6466,1.6533999999999998
3.6965999999999997,1.6533999999999998
3.7466,1.6533999999999998
3.7965999999999998,1.6533999999999998
3.8465999999999996,1.6533999999999998
3.8966,1.6533999999999998
3.9465999999999997,1.6533999999999998
3.9965999999999995,1.6533999999999998
4.0466,1.6533999999999998
4.0966,1.6533999999999998
4.146599999999999,1.6533999999999998
4.1966,1.6533999999999998
4.246599999999999,1.6533999999999998
4.2966,1.6533999999999998
4.3466000000000005,1.6533999999999998
4.396599999999999,1.6533999999999998
4.4466,1.6533999999999998
4.496599999999999,1.6533999999999998
4.5466,1.6533999999999998
4.596599999999999,1.6533999999999998
4.646599999999999,1.6533999999999998
4.6966,1.6533999999999998
4.746599999999999,1.6533999999999998
4.7966,1.6533999999999998
4.846599999999999,1.6533999999999998
4.896599999999999,1.6533999999999998
4.9466,1.6533999999999998
4.996599999999999,1.6533999999999998
5.0466,1.6533999999999998
5.096599999999999,1.6533999999999998
5.146599999999999,1.6533999999999998
5.1966,1.6533999999999998
5.246599999999999,1.6533999999999998
5.2966,1.6533999999999998
5.346599999999999,1.6533999999999998
0.19660000000000055,1.7033999999999998
0.24660000000000054,1.7033999999999998
0.29660000000000053,1.7033999999999998
0.3466000000000005,1.7033999999999998
0.3966000000000005,1.7033999999999998
0.4466000000000005,1.7033999999999998
0.4966000000000005,1.7033999999999998
0.5466000000000004,1.7033999999999998
0.5966000000000005,1.7033999999999998
0.6466000000000005,1.7033999999999998
0.6966000000000004,1.7033999999999998
0.7466000000000004,1.7033999999999998
0.7966000000000004,1.7033999999999998
0.8466000000000005,1.7033999999999998
0.8966000000000004,1.7033999999999998
0.9466000000000003,1.7033999999999998
0.9966000000000004,1.7033999999999998
1.0466000000000004,1.7033999999999998
1.0966000000000005,1.7033999999999998
1.1466000000000003,1.7033999999999998
1.1966000000000003,1.7033999999999998
1.2466000000000004,1.7033999999999998
1.2966000000000002,1.7033999999999998
1.3466000000000002,1.7033999999999998
1.3966000000000003,1.7033999999999998
1.4466000000000003,1.7033999999999998
1.4966000000000004,1.7033999999999998
1.5466000000000002,1.7033999999999998
1.5966000000000002,1.7033999999999998
1.6466000000000003,1.7033999999999998
1.6966,1.7033999999999998
1.7466000000000002,1.7033999999999998
1.7966000000000002,1.7033999999999998
1.8466000000000002,1.7033999999999998
1.8966000000000003,1.7033999999999998
1.9466,1.7033999999999998
1.9966000000000002,1.7033999999999998
2.0466,1.7033999999999998
2.0966,1.7033999999999998
2.1466000000000003,1.7033999999999998
2.1966,1.7033999999999998
2.2466,1.7033999999999998
2.2966,1.7033999999999998
2.3466,1.7033999999999998
2.3966,1.7033999999999998
2.4466,1.7033999999999998
2.4966,1.7033999999999998
2.5466,1.7033999999999998
2.5966,1.7033999999999998
2.6466,1.7033999999999998
2.6966,1.7033999999999998
2.7466,1.7033999999999998
2.7966,1.7033999999999998
2.8466,1.7033999999999998
2.8966,1.7033999999999998
2.9466,1.7033999999999998
2.9966,1.7033999999999998
3.0465999999999998,1.7033999999999998
3.0966,1.7033999999999998
3.1466,1.7033999999999998
3.1965999999999997,1.7033999999999998
3.2466,1.7033999999999998
3.2965999999999998,1.7033999999999998
3.3466,1.7033999999999998
3.3966,1.7033999999999998
3.4465999999999997,1.7033999999999998
3.4966,1.7033999999999998
3.5465999999999998,1.7033999999999998
3.5966,1.7033999999999998
3.6466,1.7033999999999998
3.6965999999999997,1.7033999999999998
3.7466,1.7033999999999998
3.7965999999999998,1.7033999999999998
3.8465999999999996,1.7033999999999998
3.8966,1.7033999999999998
3.9465999999999997,1.7033999999999998
3.9965999999999995,1.7033999999999998
4.0466,1.7033999999999998
4.0966,1.7033999999999998
4.146599999999999,1.7033999999999998
4.1966,1.7033999999999998
4.246599999999999,1.7033999999999998
4.2966,1.7033999999999998
4.3466000000000005,1.7033999999999998
4.396599999999999,1.7033999999999998
4.4466,1.7033999999999998
4.496599999999999,1.7033999999999998
4.5466,1.7033999999999998
4.596599999999999,1.7033999999999998
4.646599999999999,1.7033999999999998
4.6966,1.7033999999999998
4.746599999999999,1.7033999999999998
4.7966,1.7033999999999998
4.846599999999999,1.7033999999999998
4.896599999999999,1.7033999999999998
4.9466,1.7033999999999998
4.996599999999999,1.7033999999999998
5.0466,1.7033999999999998
5.096599999999999,1.7033999999999998
5.146599999999999,1.7033999999999998
5.1966,1.7033999999999998
5.246599999999999,1.7033999999999998
5.2966,1.7033999999999998
5.346599999999999,1.7033999999999998
0.19660000000000055,1.7533999999999998
0.24660000000000054,1.7533999999999998
0.29660000000000053,1.7533999999999998
0.3466000000000005,1.7533999999999998
0.3966000000000005,1.7533999999999998
0.4466000000000005,1.7533999999999998
0.4966000000000005,1.7533999999999998
0.5466000000000004,1.7533999999999998
0.5966000000000005,1.7533999999999998
0.6466000000000005,1.7533999999999998
0.6966000000000004,1.7533999999999998
0.7466000000000004,1.7533999999999998
0.7966000000000004,1.7533999999999998
0.8466000000000005,1.7533999999999998
0.8966000000000004,1.7533999999999998
0.9466000000000003,1.7533999999999998
0.9966000000000004,1.7533999999999998
1.0466000000000004,1.7533999999999998
1.0966000000000005,1.7533999999999998
1.1466000000000003,1.7533999999999998
1.1966000000000003,1.7533999999999998
1.2466000000000004,1.7533999999999998
1.2966000000000002,1.7533999999999998
1.3466000000000002,1.7533999999999998
1.3966000000000003,1.7533999999999998
1.4466000000000003,1.7533999999999998
1.4966000000000004,1.7533999999999998
1.5466000000000002,1.7533999999999998
1.5966000000000002,1.7533999999999998
1.6466000000000003,1.7533999999999998
1.6966,1.7533999999999998
1.7466000000000002,1.7533999999999998
1.7966000000000002,1.7533999999999998
1.8466000000000002,1.7533999999999998
1.8966000000000003,1.7533999999999998
1.9466,1.7533999999999998
1.9966000000000002,1.7533999999999998
2.0466,1.7533999999999998
2.0966,1.7533999999999998
2.1466000000000003,1.7533999999999998
2.1966,1.7533999999999998
2.2466,1.7533999999999998
2.2966,1.7533999999999998
2.3466,1.7533999999999998
2.3966,1.7533999999999998
2.4466,1.7533999999999998
2.4966,1.7533999999999998
2.5466,1.7533999999999998
2.5966,1.7533999999999998
2.6466,1.7533999999999998
2.6966,1.7533999999999998
2.7466,1.7533999999999998
2.7966,1.7533999999999998
2.8466,1.7533999999999998
2.8966,1.7533999999999998
2.9466,1.7533999999999998
2.9966,1.7533999999999998
3.0465999999999998,1.7533999999999998
3.0966,1.7533999999999998
3.1466,1.7533999999999998
3.1965999999999997,1.7533999999999998
3.2466,1.7533999999999998
3.2965999999999998,1.7533999999999998
3.3466,1.7533999999999998
3.3966,1.7533999999999998
3.4465999999999997,1.7533999999999998
3.4966,1.7533999999999998
3.5465999999999998,1.7533999999999998
3.5966,1.7533999999999998
3.6466,1.7533999999999998
3.6965999999999997,1.7533999999999998
3.7466,1.7533999999999998
3.7965999999999998,1.7533999999999998
3.8465999999999996,1.7533999999999998
3.8966,1.7533999999999998
3.9465999999999997,1.7533999999999998
3.9965999999999995,1.7533999999999998
4.0466,1.7533999999999998
4.0966,1.7533999999999998
4.146599999999999,1.7533999999999998
4.1966,1.7533999999999998
4.246599999999999,1.7533999999999998
4.2966,1.7533999999999998
4.3466000000000005,1.7533999999999998
4.396599999999999,1.7533999999999998
4.4466,1.7533999999999998
4.496599999999999,1.7533999999999998
4.5466,1.7533999999999998
4.596599999999999,1.7533999999999998
4.646599999999999,1.7533999999999998
4.6966,1.7533999999999998
4.746599999999999,1.7533999999999998
4.7966,1.7533999999999998
4.846599999999999,1.7533999999999998
4.896599999999999,1.7533999999999998
4.9466,1.7533999999999998
4.996599999999999,1.7533999999999998
5.0466,1.7533999999999998
5.096599999999999,1.7533999999999998
5.146599999999999,1.7533999999999998
5.1966,1.7533999999999998
5.246599999999999,1.7533999999999998
5.2966,1.7533999999999998
5.346599999999999,1.7533999999999998
0.19660000000000055,1.8034
0.24660000000000054,1.8034
0.29660000000000053,1.8034
0.3466000000000005,1.8034
0.3966000000000005,1.8034
0.4466000000000005,1.8034
0.4966000000000005,1.8034
0.5466000000000004,1.8034
0.5966000000000005,1.8034
0.6466000000000005,1.8034
0.6966000000000004,1.8034
0.7466000000000004,1.8034
0.7966000000000004,1.8034
0.8466000000000005,1.8034
0.8966000000000004,1.8034
0.9466000000000003,1.8034
0.9966000000000004,1.8034
1.0466000000000004,1.8034
1.0966000000000005,1.8034
1.1466000000000003,1.8034
1.1966000000000003,1.8034
1.2466000000000004,1.8034
1.2966000000000002,1.8034
1.3466000000000002,1.8034
1.3966000000000003,1.8034
1.4466000000000003,1.8034
1.4966000000000004,1.8034
1.5466000000000002,1.8034
1.5966000000000002,1.8034
1.6466000000000003,1.8034
1.6966,1.8034
1.7466000000000002,1.8034
1.7966000000000002,1.8034
1.8466000000000002,1.8034
1.8966000000000003,1.8034
1.9466,1.8034
1.9966000000000002,1.8034
2.0466,1.8034
2.0966,1.8034
2.1466000000000003,1.8034
2.1966,1.8034
2.2466,1.8034
2.2966,1.8034
2.3466,1.8034
2.3966,1.8034
2.4466,1.8034
2.4966,1.8034
2.5466,1.8034
2.5966,1.8034
2.6466,1.8034
2.6966,1.8034
2.7466,1.8034
2.7966,1.8034
2.8466,1.8034
2.8966,1.8034
2.9466,1.8034
2.9966,1.8034
3.0465999999999998,1.8034
3.0966,1.8034
3.1466,1.8034
3.1965999999999997,1.8034
3.2466,1.8034
3.2965999999999998,1.8034
3.3466,1.8034
3.3966,1.8034
3.4465999999999997,1.8034
3.4966,1.8034
3.5465999999999998,1.8034
3.5966,1.8034
3.6466,1.8034
3.6965999999999997,1.8034
3.7466,1.8034
3.7965999999999998,1.8034
3.8465999999999996,1.8034
3.8966,1.8034
3.9465999999999997,1.8034
3.9965999999999995,1.8034
4.0466,1.8034
4.0966,1.8034
4.146599999999999,1.8034
4.1966,1.8034
4.246599999999999,1.8034
4.2966,1.8034
4.3466000000000005,1.8034
4.396599999999999,1.8034
4.4466,1.8034
4.496599999999999,1.8034
4.5466,1.8034
4.596599999999999,1.8034
4.646599999999999,1.8034
4.6966,1.8034
4.746599999999999,1.8034
4.7966,1.8034
4.846599999999999,1.8034
4.896599999999999,1.8034
4.9466,1.8034
4.996599999999999,1.8034
5.0466,1.8034
5.096599999999999,1.8034
5.146599999999999,1.8034
5.1966,1.8034
5.246599999999999,1.8034
5.2966,1.8034
5.346599999999999,1.8034
0.19660000000000055,1.8533999999999997
